#,filepath,tl_x,br_x,tl_y,br_y,yaw,pitch,roll,eye_left_x,eye_right_x,nose_x,mouth_left_x,mouth_center_x,mouth_right_x,eye_left_y,eye_right_y,nose_y,mouth_left_y,mouth_center_x,mouth_right_x
2329110240.jpg,1076.45258166491,1193.49367755532,403.77502634352,529.81928345627,-45,0,0,1094.27184284541,1146.81841147286,1108.60272519835,1097.85456343365,1115.76816637482,1137.26448990423,429.829350490196,426.246629901961,454.908394607843,489.541360294118,482.375919117647,485.958639705882
2329110240.jpg,1598.63593256059,1721.67913593256,367.762381454162,484.803477344573,-45,0,0,1615.87352689363,1666.03161512893,1626.62168865834,1618.26200728579,1632.59288963873,1651.70073277599,392.807904411765,388.030943627451,416.692708333333,451.325674019608,442.965992647059,444.160232843137
2339510439.jpg,519.2,660.8,328.6,575.8,90,0,0,627.539145907473,NaN,659.140569395018,607.524911032029,NaN,NaN,368.429537366549,NaN,430.579003558719,505.369039145908,NaN,NaN
2339510439.jpg,975.2,1198.4,703,945.4,0,0,0,1025.15053380783,1130.48861209964,1079.92633451957,1044.11138790036,1084.13985765125,1123.11494661922,747.803202846975,749.909964412811,807.845907473309,861.568327402135,862.621708185053,861.568327402135
2339510439.jpg,1947.2,2187.2,599.8,827.8,-30,0,15,1978.52846975089,2072.2793594306,2026.98398576512,2016.45017793594,2050.15836298932,2095.4537366548,664.791103202847,640.56334519573,725.8871886121,766.969039145907,758.541992882562,737.474377224199
2392075438.jpg,172,426.4,385.6,673.6,45,0,0,333.277777777778,414.095061728395,422.062962962963,335.554320987654,390.191358024691,408.403703703704,441.883950617284,433.916049382716,501.074074074074,579.614814814815,571.646913580247,570.508641975309
2392075438.jpg,949.6,1158.4,587.2,774.4,15,-22.5,0,1023.1975308642,1109.70617283951,1083.52592592593,1043.68641975309,1083.52592592593,1110.84444444444,618.125925925926,604.466666666667,690.975308641976,714.879012345679,714.879012345679,704.634567901235
2392075438.jpg,1676.8,1907.2,560.8,774.4,0,0,0,1757.78271604938,1857.95061728395,1805.59012345679,1746.4,1798.76049382716,1837.46172839506,590.128395061729,594.681481481482,667.530864197531,676.637037037037,699.402469135803,685.743209876543
2392075438.jpg,1955.2,2027.2,419.2,498.4,-75,0,0,NaN,1981.16172839506,1953.84320987654,NaN,1959.53456790123,1972.05555555556,NaN,437.027160493827,455.23950617284,NaN,472.313580246914,473.451851851852
2392075438.jpg,1969.6,2317.6,493.6,851.2,-90,0,0,NaN,2080.19135802469,1973.19382716049,NaN,2027.83086419753,2076.77654320988,NaN,552.812345679013,650.703703703704,NaN,733.797530864198,731.520987654321
2406586388.jpg,1679.52830188679,1949.28773584906,183.405070754717,465.426297169811,-30,0,0,1709.44649227111,1826.90309155767,1742.41676575505,1734.17419738407,1773.32639714625,1808.35731272295,232.322235434007,224.07966706302,298.262782401902,353.900118906064,349.778834720571,345.657550535077
2406586388.jpg,173.371462264151,322.556603773585,700.443985849057,835.323702830189,0,0,0,217.541617122473,279.360879904875,250.511890606421,219.60225921522,250.511890606421,277.300237812128,716.573127229489,714.512485136742,751.604042806183,778.392390011891,772.21046373365,776.331747919144
2406586388.jpg,657.712264150943,810.984669811321,641.178655660377,776.058372641509,0,0,0,693.549940546968,761.55112960761,724.459571938169,703.853151010702,726.520214030916,747.126634958383,665.05707491082,658.87514863258,700.087990487515,726.876337693222,724.815695600476,724.815695600476
24795717.jpg,184,326,146,287,15,0,-15,239.223170731707,300.318292682927,266.468292682927,223.536585365854,255.735365853658,277.201219512195,175.942073170732,195.756707317073,223.82743902439,227.129878048781,244.467682926829,246.118902439024
24795717.jpg,429,557,183,321,0,0,0,467.917073170732,529.012195121951,496.813414634146,464.614634146341,491.859756097561,514.151219512195,209.792073170732,216.396951219512,252.723780487805,267.584756097561,274.189634146342,273.364024390244
24795717.jpg,603,730,162,291,-15,0,0,630.562195121951,688.354878048781,657.807317073171,637.167073170732,658.632926829268,685.878048780488,186.675,185.023780487805,223.001829268293,244.467682926829,246.944512195122,240.339634146341
2519293956.jpg,622,842.5,283,494.5,15,0,-15,704.731046931408,804.543321299639,750.478339350181,679.77797833935,728.297833935018,774.045126353791,302.016245487365,328.35559566787,390.738267148014,396.283393501805,417.07761732852,412.918772563177
2519293956.jpg,862,1073.5,334,569.5,-15,0,0,901.583032490975,997.236462093863,930.694945848376,918.218411552347,952.875451263538,1006.940433213,374.102888086642,369.9440433213,447.575812274368,471.142599277978,486.391696750902,465.597472924188
253915276.jpg,954,1144.35,376.2,578.7,30,0,0,1044.33843825666,1111.71253026634,1113.04667070218,1051.67621065375,1097.03698547215,1111.04546004843,421.582566585957,413.577723970945,453.601937046005,509.63583535109,508.301694915254,506.300484261501
255360810.jpg,538.5,768,257.75,457.25,-30,0,0,564.561668681983,648.071342200726,581.263603385732,576.587061668682,601.97400241838,630.701330108827,293.196493349456,279.166868198307,337.289600967352,391.403869407497,384.055018137848,382.718863361548
2751381965.jpg,995.785070671378,1206.13701413428,360.503091872791,558.94832155477,15,0,0,1078.3375340496,1169.82619753409,1140.67046961046,1074.316054336,1123.57918082765,1159.77249825008,389.347126761513,388.341756833113,449.669322465571,484.857269959604,490.88948953001,484.857269959604
2751381965.jpg,1366.87765017668,1593.10521201413,259.296024734982,489.492491166078,0,0,0,1434.24441438896,1531.76529744385,1483.50754088061,1439.27126403097,1481.49680102381,1522.71696808825,291.554594272076,289.543854415275,350.871420047733,406.166766109785,404.156026252983,405.161396181384
2803423910.jpg,379.036772983114,598.774108818011,257.460787992495,480.800375234522,0,0,0,438.166177096882,550.068017587679,493.528140287066,439.344091207311,492.350226176636,542.411575869888,294.833035601239,294.833035601239,368.452667503079,401.434262595104,407.912790202466,401.434262595104
2803423910.jpg,622.789118198874,853.33320825516,293.48330206379,508.417636022514,0,0,15,670.831101877324,757.996746049103,725.604108012293,705.579568134992,750.929261386526,796.867911693275,365.524088675054,329.008751251741,410.284824871373,452.689732846833,442.677462908183,412.640653092232
2805422179.jpg,411,550,209,342,15,0,0,461.034104750304,519.683922046285,506.78928136419,464.361753958587,500.133982947625,524.259439707674,233.572472594397,226.501218026796,267.264920828258,292.222289890378,292.222289890378,283.0712545676
2805422179.jpg,545,684,174,314,0,0,0,571.740560292326,641.621193666261,607.512789281364,580.059683313033,607.096833130329,633.302070645554,200.824604141291,196.665042630938,238.26065773447,262.802070645554,262.802070645554,261.554202192448
2805422179.jpg,135,226,197,282,0,0,0,155.422655298417,202.009744214373,177.884287454324,164.989646772229,180.380024360536,196.602314250913,214.21071863581,210.467113276492,241.247868453106,257.470158343483,257.886114494519,256.222289890378
2805422179.jpg,793,855,98,162,15,0,0,813.423264311815,840.044457978076,831.725334957369,818.830694275274,830.893422655298,839.212545676005,110.936358099878,109.272533495737,125.078867235079,140.885200974421,139.637332521315,138.389464068209
2805422179.jpg,216,280,70,139,15,22.5,15,230.294762484775,260.243605359318,259.827649208283,249.844701583435,261.491473812424,269.394640682095,90.9704628501826,81.4034713763702,97.6257612667478,113.43209500609,110.936358099878,108.856577344701
2805422179.jpg,616,676,31,88,30,-22.5,15,649.827649208283,669.793544457978,674.369062119367,659.81059683313,667.713763702802,671.873325213155,47.2950669914737,36.06425091352,58.1099269183921,70.1726552984165,66.4290499390985,64.3492691839219
3020248483.jpg,735.25,1066,615.75,942,30,0,0,900.629778972521,1030.37768817204,1012.5497311828,884.78270609319,976.893817204301,1014.53061529271,661.512395459976,682.311678614098,773.432347670251,806.116935483871,825.925776583035,825.925776583035
3020248483.jpg,1374.25,1590.25,807,1014,60,0,15,1492.70997610514,NaN,1581.84976105137,1524.4041218638,1574.91666666667,NaN,855.535244922342,NaN,890.200716845878,958.541218637993,939.722819593787,NaN
3116931144.jpg,367.5,547.5,385.25,581,45,0,0,474.89946300716,532.273568019093,532.273568019093,486.97822195704,522.207935560859,NaN,424.741050119332,420.714797136039,466.010143198091,513.318615751791,511.305489260144,NaN
3116931144.jpg,1654.5,1834.5,452.75,630.5,-75,0,0,1682.38514319809,1724.66079952267,1662.25387828162,NaN,1670.30638424821,1702.51640811456,483.241050119332,491.293556085919,524.510143198091,NaN,567.792362768497,571.81861575179
3346359383.jpg,343,562,371,605,15,0,0,445.016666666667,534.55,498.283333333333,443.883333333333,479.016666666667,505.083333333333,405.2,418.8,482.266666666667,531,532.133333333334,535.533333333334
3346359383.jpg,1141,1336,434,608,0,0,0,1203.86666666667,1291.13333333333,1252.6,1219.73333333333,1250.33333333333,1283.2,463.133333333334,463.133333333334,510.733333333334,551.533333333334,545.866666666667,552.666666666667
3346359383.jpg,1981,2176,419,596,0,0,0,2036.71666666667,2118.31666666667,2082.05,2062.78333333333,2087.71666666667,2113.78333333333,466.633333333334,456.433333333334,492.7,542.566666666667,532.366666666667,535.766666666667
3363054468.jpg,275.971698113208,398.235849056604,334.83962264151,457.103773584906,45,0,0,353.603773584906,390.937106918239,397.032345013477,363.508535489668,384.079964061096,392.460916442049,361.043126684636,358.757412398922,385.424079065589,420.471698113208,413.614555256065,416.662174303684
3504938758.jpg,232.00890736342,408.113420427553,733.991092636579,900.089667458432,45,0,0,354.065217391304,NaN,403.784420289855,334.177536231884,383.896739130435,NaN,758.329329322868,NaN,799.008677148955,825.2242568591,835.16809743881,NaN
3504938758.jpg,1000.46496437055,1180.57185273159,467.833135391924,645.938836104513,-45,0,0,1030.45137956556,1087.40246652208,1024.12348101484,1017.79558246411,1031.35536507281,1075.65065492788,503.598848067059,504.502833574306,529.814427777204,581.341601690248,577.725659661262,576.821674154016
3504938758.jpg,1722.89370546318,1907.00296912114,347.761876484561,507.856888361045,-30,0,15,1750.03260869565,1808.79166666667,1769.92028985507,1772.63224637681,1791.61594202899,1825.96739130435,398.025867930049,381.754128799614,434.185288219904,461.304853437296,455.880940393817,447.7450708286
3532475790.jpg,740.424204946996,928.489222614841,452.637632508834,642.839752650176,15,0,0,808.337666161871,889.218618542823,866.694809019014,823.694809019014,860.551951876157,887.170999495204,495.512502103314,488.345835436648,539.536311627124,579.464883055695,577.417264008076,574.345835436648
3532475790.jpg,1122.96554770318,1321.71607773852,386.387455830389,578.72667844523,-45,0,-15,1153.2217651018,1214.65033653037,1140.93605081609,1140.93605081609,1150.15033653037,1188.03128891132,426.23563856638,444.664209994952,472.307067137809,503.021352852095,505.068971899714,517.354686185428
3722549017.jpg,665.25,863.25,512.25,726,75,0,0,808.366666666667,NaN,858.233333333334,797.033333333334,815.166666666667,NaN,547.9,NaN,611.366666666667,654.433333333333,658.966666666667,NaN
3722549017.jpg,1491,1682.25,541.5,759.75,-75,0,0,NaN,1549.56666666667,1495.16666666667,NaN,1517.83333333333,1549.56666666667,NaN,579.633333333334,645.366666666667,NaN,688.433333333333,686.166666666667
378492784.jpg,276.997207586934,537.188566912539,47.1535827186513,361.363909378293,15,0,-15,365.575460122699,492.00490797546,452.495705521472,345.030674846626,423.258895705521,461.18773006135,117.052147239264,139.967484662577,218.985889570552,241.901226993865,259.28527607362,261.655828220859
378492784.jpg,542.590463645943,755.965384615385,345.158219178082,572.037881981033,30,0,0,630.287116564417,725.899386503067,699.033128834356,623.965644171779,687.180368098159,711.676073619632,392.826380368098,397.567484662577,462.362576687117,486.068098159509,501.081595092025,501.081595092025
397921011.jpg,353.888042203986,663.008792497069,500.757913247362,823.383939038687,-30,0,15,390.782208588957,525.064417177914,443.788343558282,435.542944785276,485.015337423313,546.266871165644,568.843558282209,545.28527607362,663.076687116564,699.592024539877,707.837423312883,681.923312883436
397921011.jpg,645.001758499414,1062.16471277843,325.189331770223,790.371043376319,-30,0,0,705.28527607362,891.395705521472,772.426380368098,741.800613496933,790.09509202454,876.08282208589,421.604294478528,394.51226993865,546.463190184049,608.89263803681,614.782208588957,593.579754601227
4009440741.jpg,436.2,668.2,228.2,444.2,0,0,0,503.25421686747,601.459036144578,560.25421686747,514.242168674699,562.314457831325,605.579518072289,268.368674698796,262.874698795181,330.175903614458,364.513253012048,365.2,361.079518072289
4009440741.jpg,927.4,1157.8,292.2,506.6,-15,0,0,974.425301204819,1063.70240963855,1017.69036144578,988.160240963856,1029.36506024096,1080.1843373494,345.303614457831,324.701204819277,403.677108433735,432.520481927711,431.146987951807,416.038554216867
410225851.jpg,260.75,380.75,353.75,481.25,0,0,0,299.485294117647,354.875,335.220588235294,309.014705882353,326.286764705882,342.367647058823,380.775735294118,381.966911764706,408.768382352941,435.569852941177,438.547794117647,433.783088235294
410225851.jpg,992.75,1139.75,467.75,625.25,-75,0,0,NaN,1048.13970588235,995.132352941176,NaN,1005.85294117647,1031.46323529412,NaN,500.841911764706,539.555147058824,NaN,576.481617647059,578.863970588235
411555970.jpg,281.859906213365,424.415592028136,232.152989449004,385.212778429074,75,0,0,377.784988384554,NaN,427.257381022591,385.441430102345,412.533454642223,NaN,257.354663080143,NaN,285.035644675235,327.440552650695,323.906810319407,NaN
411555970.jpg,885.095545134818,1003.64185228605,188.635990621337,326.689917936694,-75,0,0,NaN,920.132502391415,885.972993188961,NaN,907.175447176691,925.433115888348,NaN,206.923690475334,249.917555506009,NaN,278.187494156316,278.187494156316
4145388945.jpg,597,921,458.1,780.3,0,0,0,706.690765492102,838.713851761847,777.386998784933,720.318955042527,787.608140947752,839.565613608749,522.59914945322,520.895625759417,589.888335358445,673.3609963548,659.732806804374,660.584568651276
4145388945.jpg,993,1273.8,582.3,886.5,-15,0,0,1050.42733900365,1176.48809234508,1093.86719319563,1046.16852976914,1104.94009720535,1181.59866342649,647.168529769137,637.79914945322,732.344714459295,763.008140947752,780.043377885783,763.008140947752
4145388945.jpg,1772.4,1999.2,573.3,767.7,15,0,0,1880.97721749696,1963.59811664642,1941.45230862697,1889.49483596598,1931.23116646416,1951.67345078979,601.15552855407,607.969623329283,649.70595382746,691.442284325638,690.590522478736,693.145808019441
4239974048.jpg,212.1,487.5,610.25,929,30,-22.5,0,321.11961722488,448.962320574163,431.123803827751,326.07476076555,401.392942583732,434.096889952153,674.490729665072,653.679126794258,763.683313397129,814.225777511962,815.216806220096,805.306519138756
4239974048.jpg,706.8,943.95,449.6,704.6,30,0,0,820.91985645933,923.986842105263,894.255980861244,802.090311004785,866.507177033493,894.255980861244,494.849102870814,502.777332535885,584.041686602871,601.880203349283,618.72769138756,608.81740430622
4239974048.jpg,1188.75,1395.3,370.55,582.2,0,0,-15,1262.79413875598,1356.94186602871,1305.40837320574,1247.92870813397,1289.5519138756,1323.24688995215,400.070275119617,420.881877990431,479.352571770335,495.209031100479,513.04754784689,512.056519138756
4239974048.jpg,1601.85,1798.2,317,518.45,-30,0,0,1639.08122009569,1714.39940191388,1657.91076555024,1655.92870813397,1685.65956937799,1732.23791866029,376.106279904307,356.285705741627,422.684629186603,456.379605263158,462.325777511962,440.523145933015
4400753623.jpg,132.5,486.2,586.95,1048.65,90,0,0,390.869033047736,NaN,490.885556915545,436.659730722154,465.580171358629,NaN,665.262668298654,NaN,748.408935128519,894.216156670747,878.550917992656,NaN
4400753623.jpg,505.1,823.7,362.85,708.45,75,0,0,722.249082007344,NaN,819.855569155447,737.914320685434,768.039779681762,NaN,445.773623011016,NaN,506.024541003672,600.015973072215,591.580844553243,NaN
4400753623.jpg,991.1,1236.8,362.85,584.25,60,-22.5,-15,1153.0105875153,NaN,1207.23641370869,1133.73029375765,1173.4958996328,NaN,415.6288249694,NaN,487.929926560587,512.03029375765,518.055385556915,NaN
4400753623.jpg,2225,2427.5,373.65,568.05,-15,0,0,2265.29406364749,2354.46542227662,2306.2646878825,2273.72919216646,2307.46970624235,2342.41523867809,418.038861689106,414.423806609547,469.85465116279,518.055385556915,513.235312117503,515.645348837209
4400753623.jpg,2630,3021.5,549.15,924.45,-45,0,0,2653.77968176255,2777.89657282742,2653.77968176255,2674.26499388005,2694.75030599755,2747.77111383109,638.488494492044,616.798164014687,696.329375764994,804.781028151775,796.345899632803,798.755936352509
442743156.jpg,1168.5,1356.5,397.5,587.5,-45,0,0,1192.92916666667,1252.21845238095,1185.32797619048,1183.80773809524,1199.01011904762,1229.41488095238,445.169642857143,451.250595238095,481.655357142857,525.742261904762,524.222023809524,533.343452380952
442743156.jpg,890.5,1028.5,413.5,547.5,-60,0,0,NaN,943.610119047619,893.442261904762,NaN,901.043452380952,923.847023809524,NaN,443.649404761905,457.331547619048,NaN,499.898214285715,501.418452380953
442743156.jpg,390.5,518.5,353.5,485.5,-90,0,0,NaN,432.810119047619,394.804166666667,NaN,416.0875,435.850595238095,NaN,378.279166666667,408.683928571429,NaN,439.088690476191,440.608928571429
442743156.jpg,292.5,414.5,263.5,393.5,-60,0,0,NaN,344.63630952381,297.508928571429,NaN,309.670833333333,335.514880952381,NaN,288.585119047619,323.550595238096,NaN,353.955357142857,361.556547619048
4538917191.jpg,754.408127208481,937.588339222615,1351.75441696113,1531.8816254417,30,-22.5,15,841.614294330519,897.253618817853,895.89656212304,860.613088057901,890.468335343788,908.110072376357,1412.46277391553,1389.3928101037,1447.74624798067,1481.67266535099,1474.88738187693,1459.95975823398
4538917191.jpg,601.757950530035,797.150176678445,1931.82508833922,2111.95229681979,0,0,15,651.626357056695,731.692702050664,712.693908323281,685.552774427021,722.193305186973,753.405609167672,1986.55247285887,1956.69722557298,2021.835946924,2063.90470446321,2057.11942098914,2032.69240048251
4538917191.jpg,3.36925795053008,149.913427561837,390.058303886926,530.496466431095,30,0,0,51.8072979493368,114.231905910736,103.375452352232,80.3054885404104,103.375452352232,116.946019300362,435.436670687575,412.366706875754,463.934861278649,499.218335343788,491.07599517491,484.290711700844
4538917191.jpg,366.67667844523,513.220848056537,625.139575971731,780.842756183745,15,0,0,405.999095295537,483.35132689988,452.13902291918,420.92671893848,452.13902291918,473.851930036188,665.493578622974,655.994181759282,693.991769214047,738.774640142877,729.275243279186,727.918186584373
4538917191.jpg,531.538869257951,684.189045936396,307.627208480565,457.224381625442,15,-22.5,0,582.416465621231,643.484016887817,627.19933655006,589.201749095296,623.128166465621,650.269300361882,358.084439083233,343.15681544029,390.653799758745,408.295536791315,411.009650180941,400.153196622437
4538917191.jpg,1032.23144876325,1175.72261484099,344.263250883392,460.27738515901,0,-22.5,0,1065.12238765254,1120.76171213988,1096.33469163324,1080.05001129549,1100.40586171768,1124.83288222432,375.726176115802,371.655006031363,406.938480096502,427.294330518697,424.580217129071,423.223160434258
4538917191.jpg,595.651943462898,751.355123674912,1153.30918727915,1305.9593639576,15,0,0,652.983413751508,719.479191797346,697.766284680338,661.125753920386,693.695114595899,716.76507840772,1190.7796314688,1181.28023460511,1235.56250239763,1268.13186307314,1266.77480637833,1265.41774968351
4538917191.jpg,40.0053003533569,259.821554770318,1770.01590106007,1983.72614840989,15,0,15,92.5189987937276,178.013570566948,161.728890229192,137.301869722558,168.514173703257,199.726477683957,1829.13389626056,1793.85042219542,1860.34620024125,1909.20024125452,1892.91556091677,1884.77322074789
4538917191.jpg,943.694346289753,1071.92049469965,713.67667844523,854.114840989399,30,0,0,1002.87919371545,1058.51851820278,1053.09029142353,1008.3074204947,1030.02032761171,1047.66206464428,740.969945483297,739.612888788484,772.182249463997,806.108666834323,806.108666834323,806.108666834323
4538917191.jpg,1203.19964664311,1352.79681978799,725.888692579505,866.326855123675,-75,0,0,NaN,1248.64298592966,1216.07362525415,NaN,1245.92887254004,1273.0700064363,NaN,747.753732838321,785.751320293086,NaN,811.535397494533,810.17834079972
4538917191.jpg,1276.47173144876,1481.02296819788,1776.12190812721,1977.62014134276,15,0,0,1346.67798914781,1428.10139083659,1396.88908685589,1367.03383957,1403.67437032996,1433.52961761584,1830.49095295537,1810.13510253317,1882.05910735826,1913.27141133896,1911.91435464415,1901.05790108565
4538917191.jpg,1233.7296819788,1407.75088339223,1455.55653710247,1623.47173144876,15,0,0,1311.74088582182,1393.1642875106,1349.73847327659,1311.74088582182,1351.0955299714,1378.23666386766,1484.37480978828,1485.7318664831,1527.8006240223,1557.65587130819,1559.012928003,1560.36998469781
4538917191.jpg,1071.92049469965,1233.7296819788,1064.77208480565,1223.52826855124,-15,-22.5,15,1093.61459376745,1162.82448520291,1156.03920172885,1151.96803164441,1173.68093876142,1191.32267579399,1136.50783650957,1090.36790888592,1167.72014049027,1194.86127438653,1182.64776413321,1165.00602710064
4538917191.jpg,1551.24204946996,1685.574204947,359.528268551237,496.913427561837,0,0,0,1590.40993661741,1648.76337449437,1620.26518390329,1598.55227678629,1622.97929729292,1641.9780910203,387.939686369119,382.511459589867,427.294330518697,454.435464414958,453.078407720145,451.721351025332
4538917191.jpg,1932.86749116608,2067.19964664311,359.528268551237,484.701413427562,-30,0,0,1948.9654145017,1999.17651220978,1963.89303814464,1958.46481136539,1976.10654839796,1999.17651220978,378.440289505428,381.154402895054,421.866103739445,442.22195416164,447.650180940893,444.936067551267
4538917191.jpg,1645.8851590106,1829.06537102473,924.333922261484,1107.51413427562,0,0,0,1698.62062086809,1780.04402255687,1747.47466188136,1713.54824451103,1743.40349179692,1769.18756899837,949.928250222713,947.214136833087,993.35406445673,1029.99459521668,1032.70870860631,1029.99459521668
4538917191.jpg,2653.37632508834,2802.97349823322,661.775618374558,802.213780918728,0,0,0,2693.39143759564,2768.02955581036,2732.74608174522,2702.89083445933,2732.74608174522,2758.53015894666,693.140055497065,691.782998802252,735.208813036269,762.34994693253,759.635833542904,762.34994693253
4538917191.jpg,2757.17844522968,2934.25265017668,1086.14310954064,1244.89929328622,-15,0,0,2796.0044499951,2878.78490837869,2825.85969728098,2805.50384685879,2832.64498075505,2863.85728473575,1122.59538717941,1118.52421709497,1163.3070880238,1194.5193920045,1194.5193920045,1197.23350539413
4538917191.jpg,3013.63074204947,3157.12190812721,304.574204946996,438.906360424028,0,0,0,3038.16737032569,3106.02020506635,3078.87907117008,3055.80910735826,3085.66435464415,3115.51960193004,324.158021712907,313.301568154403,374.369119420989,394.724969843185,396.082026537998,383.86851628468
4538917191.jpg,2677.80035335689,2851.82155477032,1977.62014134276,2157.74734982332,0,-22.5,0,2700.17223271258,2781.59563440136,2740.88393355697,2716.45691305034,2746.31216033622,2780.23857770655,2012.33655006031,2008.26537997587,2066.61881785283,2099.18817852835,2100.54523522316,2096.47406513872
4538917191.jpg,3117.43286219081,3270.08303886926,747.259717314487,896.856890459364,45,-22.5,0,3207.79945717732,NaN,3264.79583835947,3221.37002412545,3248.51115802171,NaN,787.274829821787,NaN,815.77302041286,851.056494477999,845.628267698747,NaN
4538917191.jpg,2967.83568904594,3117.43286219081,1354.8074204947,1492.1925795053,0,0,0,3004.24095295537,3080.2361278649,3047.66676718938,3019.16857659831,3051.73793727382,3072.09378769602,1380.57418576598,1379.21712907117,1426.71411338963,1448.42702050663,1448.42702050663,1447.06996381182
4538917191.jpg,3367.77915194346,3538.74734982332,1391.44346289753,1534.93462897527,-30,0,15,3388.28799758745,3446.64143546441,3405.92973462002,3403.2156212304,3426.28558504222,3449.35554885404,1418.90617500757,1409.40677814387,1469.11727271565,1494.9013499171,1492.18723652747,1482.68783966378
4538917191.jpg,3169.33392226148,3349.46113074205,2014.25618374558,2197.43639575972,0,-22.5,15,3198.30006031363,3267.5099517491,3266.15289505428,3259.36761158022,3290.57991556092,3308.22165259349,2092.40289505428,2042.1917973462,2116.82991556092,2154.82750301568,2143.97104945718,2118.18697225573
4538917191.jpg,1661.15017667845,1771.05830388693,658.722614840989,790.001766784452,-105,0,0,NaN,1691.09086498764,1659.57434256435,NaN,1670.07985003878,1679.08457073115,NaN,691.09448821634,707.603142819015,NaN,742.121238806426,746.62359915261
4538917191.jpg,3502.11130742049,3715.82155477032,2050.89222614841,2227.96643109541,-45,-22.5,15,3543.10719905586,3610.64260424862,3585.12922895358,NaN,3612.14339103069,3645.16070023604,2099.96597167585,2089.46046420142,2158.49665617624,NaN,2181.00845790716,2161.49822974036
4538917191.jpg,3532.64134275618,3676.13250883392,939.598939929328,1076.98409893993,-90,-22.5,0,NaN,3574.20476477684,3534.85012062726,NaN,3566.06242460796,3580.9900482509,NaN,974.865102064303,993.863895791686,NaN,1027.79031316201,1031.86148324645
4538917191.jpg,3468.52826855124,3642.54946996466,670.934628975265,826.637809187279,-30,0,0,3494.13841978287,3578.27593486128,3528.0648371532,3510.42310012063,3540.27834740651,3571.49065138721,701.789234762816,700.432178068003,747.929162386459,775.07029628272,780.498523061972,775.07029628272
4573422380.jpg,521,712.7,298.75,506.65,30,0,0,617.35,689.335294117647,673.738480392157,619.749509803922,647.343872549019,671.338970588235,327.433210784314,327.433210784314,395.819240196078,430.612132352941,437.810661764706,430.612132352941
4573422380.jpg,1322.9,1522.7,409.45,595.75,30,0,15,1425.69950980392,1492.88578431373,1491.68602941176,1434.09779411765,1479.68848039216,1496.48504901961,455.709681372549,432.914338235294,492.902083333333,533.69375,526.495220588235,518.09693627451
4906266640.jpg,937.5,1129.5,775.5,943.5,30,0,0,1016.51736526946,1090.81856287425,1071.87904191617,1035.45688622755,1067.50838323353,1086.44790419162,811.922754491019,800.267664670659,854.172455089821,894.965269461078,887.680838323354,887.680838323354
4906266640.jpg,1865.5,2061.5,687.5,899.5,0,0,0,1911.55209580838,1996.05149700599,1958.17245508982,1927.57784431138,1956.71556886228,1984.39640718563,726.983233532934,716.785029940119,775.060479041916,828.965269461077,823.137724550898,823.137724550898
507521047.jpg,333.3,569.7,330.9,574.5,90,0,0,502.937654320988,NaN,569.526543209877,500.091975308642,529.117901234568,NaN,374.374691358025,NaN,441.532716049383,493.893209876543,489.909259259259,NaN
507521047.jpg,722.1,939.3,254.1,491.7,-45,0,0,750.667283950617,830.346296296296,767.741358024691,778.554938271605,804.166049382716,836.606790123457,309.372222222222,303.111728395062,384.498148148148,420.922839506173,426.045061728395,412.385802469136
5082623456.jpg,45.7467532467532,144.788075560803,115.206021251476,200.098583234947,30,0,0,92.2333333333333,135.033333333333,122.804761904762,100.385714285714,118.219047619048,133.504761904762,129.664285714286,126.607142857143,155.65,173.483333333333,172.464285714286,171.445238095238
5082623456.jpg,501.538961038961,589.463400236127,125.31227863046,211.21546635183,0,-22.5,0,527.148799685163,564.344037780401,550.586894923258,536.320228256592,551.605942542306,568.929752066115,140.873809523809,136.288095238095,168.388095238095,183.164285714286,182.654761904762,177.559523809524
5082623456.jpg,1010.89433293979,1138.23317591499,225.364226682408,351.692443919717,-30,0,0,1027.24761904762,1079.21904761905,1041.00476190476,1032.85238095238,1049.15714285714,1070.04761904762,261.259287682015,254.635478158205,290.302144824872,320.364049586777,318.325954348682,315.778335301062
5106695994.jpg,227.875,440.875,526.875,715.875,0,0,0,305.564039408867,395.947044334975,355.9039408867,299.843596059113,351.327586206897,386.794334975369,562.954433497537,567.53078817734,623.591133004926,644.184729064039,660.20197044335,649.905172413793
5106695994.jpg,605.875,800.875,646.875,832.875,30,0,0,700.274630541872,780.360837438424,755.190886699508,691.121921182266,740.317733990148,768.919950738916,679.166256157635,676.878078817734,735.226600985222,759.252463054187,769.549261083744,755.820197044335
5106695994.jpg,1286.875,1484.875,517.875,721.875,15,0,-15,1369.21366995074,1449.29987684729,1410.40086206897,1342.89963054187,1387.51908866995,1421.84174876847,559.166256157635,584.336206896552,623.235221674877,640.396551724138,656.413793103448,664.422413793103
5106695994.jpg,1535.875,1736.875,544.875,739.875,0,0,0,1593.39963054187,1678.06219211823,1630.0104679803,1583.10283251232,1626.57820197044,1670.05357142857,570.225369458128,577.089901477833,634.294334975369,651.455665024631,667.472906403941,659.464285714286
5106695994.jpg,1949.875,2150.875,637.875,826.875,-30,0,15,1986.80603448276,2064.60406403941,2019.98460591133,2011.97598522167,2041.72229064039,2081.76539408867,681.963054187192,664.801724137931,735.735221674877,764.337438423645,765.481527093596,749.464285714286
